1352,-0.340358
1353,-0.370498
1354,-0.399864
1356,-0.428395
1357,-0.456031
1358,-0.482714
1360,-0.508388
1361,-0.533000
1362,-0.556499
1364,-0.578834
1365,-0.599961
1366,-0.619834
1368,-0.638411
1369,-0.655655
1370,-0.671529
1372,-0.686000
1373,-0.699037
1374,-0.710614
1376,-0.720706
1377,-0.729293
1378,-0.736355
1380,-0.741879
1381,-0.745853
1382,-0.748269
1384,-0.749121
1385,-0.748408
1386,-0.746131
1388,-0.742295
1389,-0.736909
1390,-0.729982
1392,-0.721531
1393,-0.711572
1394,-0.700126
1396,-0.687217
1397,-0.672872
1398,-0.657122
1400,-0.639998
1401,-0.621538
1402,-0.601779
1404,-0.580762
1405,-0.558532
1406,-0.535135
1408,-0.510620
1409,-0.485038
1410,-0.458442
1412,-0.430889
1413,-0.402435
1414,-0.373141
1416,-0.343066
1417,-0.312275
1418,-0.280832
1420,-0.248802
1421,-0.216252
1422,-0.183250
1424,-0.149865
1425,-0.116168
1426,-0.082227
1428,-0.048115
1429,-0.013902
1430,0.020340
1432,0.054540
1433,0.088625
1434,0.122525
1436,0.156170
1437,0.189488
1438,0.222410
1440,0.254867
1441,0.286792
1442,0.318118
1444,0.348779
1445,0.378711
1446,0.407852
1448,0.436141
1449,0.463519
1450,0.489928
1452,0.515313
1453,0.539622
1454,0.562803
1456,0.584809
1457,0.605592
1458,0.625110
1460,0.643322
1461,0.660190
1462,0.675679
1464,0.689755
1465,0.702391
1466,0.713559
1468,0.723236
1469,0.731402
1470,0.738040
1472,0.743136
1473,0.746679
1474,0.748662
1476,0.749080
1477,0.747934
1478,0.745224
1480,0.740958
1481,0.735144
1482,0.727793
1484,0.718922
1485,0.708549
1486,0.696695
1488,0.683386
1489,0.668649
1490,0.652514
1492,0.635017
1493,0.616192
1494,0.596081
1496,0.574723
1497,0.552165
1498,0.528453
1500,0.503637
1501,0.477769
1502,0.450903
1504,0.423094
1505,0.394401
1506,0.364885
1508,0.334606
1509,0.303628
1510,0.272015
1512,0.239834
1513,0.207152
1514,0.174037
1516,0.140559
1517,0.106787
1518,0.072791
1520,0.038644
1521,0.004416
1522,-0.029821
1524,-0.063996
1525,-0.098038
1526,-0.131874
1528,-0.165435
1529,-0.198650
1530,-0.231451
1532,-0.263767
1533,-0.295533
1534,-0.326681
1536,-0.357146
1537,-0.386866
1538,-0.415777
1540,-0.443819
1541,-0.470934
1542,-0.497065
1544,-0.522157
1545,-0.546158
1546,-0.569019
1548,-0.590690
1549,-0.611127
1550,-0.630288
1552,-0.648131
1553,-0.664620
1554,-0.679721
1556,-0.693401
1557,-0.705633
1558,-0.716390
1560,-0.725650
1561,-0.733394
1562,-0.739606
1564,-0.744273
1565,-0.747384
1566,-0.748934
1568,-0.748919
1569,-0.747339
1570,-0.744198
1572,-0.739502
1573,-0.733261
1574,-0.725488
1576,-0.716199
1577,-0.705413
1578,-0.693154
1580,-0.679446
1581,-0.664319
1582,-0.647803
1584,-0.629935
1585,-0.610750
1586,-0.590289
1588,-0.568594
1589,-0.545712
1590,-0.521689
1592,-0.496576
1593,-0.470426
1594,-0.443293
1596,-0.415234
1597,-0.386307
1598,-0.356573
1600,-0.326094
1601,-0.294933
1602,-0.263157
1604,-0.230830
1605,-0.198021
1606,-0.164799
1608,-0.131232
1609,-0.097391
1610,-0.063346
1612,-0.029170
1613,0.005068
1614,0.039295
1616,0.073441
1617,0.107432
1618,0.141200
1620,0.174672
1621,0.207779
1622,0.240452
1624,0.272623
1625,0.304224
1626,0.335190
1628,0.365455
1629,0.394956
1630,0.423633
1632,0.451424
1633,0.478272
1634,0.504121
1636,0.528916
1637,0.552606
1638,0.575142
1640,0.596476
1641,0.616564
1642,0.635363
1644,0.652835
1645,0.668943
1646,0.683653
1648,0.696935
1649,0.708761
1650,0.719105
1652,0.727948
1653,0.735269
1654,0.741054
1656,0.745291
1657,0.747970
1658,0.749087
1660,0.748638
1661,0.746626
1662,0.743053
1664,0.737928
1665,0.731261
1666,0.723066
1668,0.713360
1669,0.702164
1670,0.689500
1672,0.675396
1673,0.659881
1674,0.642987
1676,0.624750
1677,0.605207
1678,0.584400
1680,0.562372
1681,0.539169
1682,0.514839
1684,0.489434
1685,0.463006
1686,0.435610
1688,0.407305
1689,0.378148
1690,0.348201
1692,0.317527
1693,0.286189
1694,0.254254
1696,0.221787
1697,0.188856
1698,0.155532
1700,0.121882
1701,0.087977
1702,0.053889
1704,0.019688
1705,-0.014554
1706,-0.048766
1708,-0.082876
1709,-0.116812
1710,-0.150505
1712,-0.183883
1713,-0.216877
1714,-0.249417
1716,-0.281437
1717,-0.312868
1718,-0.343646
1720,-0.373706
1721,-0.402985
1722,-0.431422
1724,-0.458958
1725,-0.485535
1726,-0.511097
1728,-0.535591
1729,-0.558966
1730,-0.581174
1732,-0.602167
1733,-0.621902
1734,-0.640337
1736,-0.657435
1737,-0.673159
1738,-0.687476
1740,-0.700357
1741,-0.711775
1742,-0.721706
1744,-0.730129
1745,-0.737026
1746,-0.742383
1748,-0.746189
1749,-0.748436
1750,-0.749119
1752,-0.748237
1753,-0.745792
1754,-0.741788
1756,-0.736235
1757,-0.729143
1758,-0.720528
1760,-0.710407
1761,-0.698802
1762,-0.685737
1764,-0.671240
1765,-0.655339
1766,-0.638070
1768,-0.619467
1769,-0.599570
1770,-0.578420
1772,-0.556062
1773,-0.532542
1774,-0.507909
1776,-0.482215
1777,-0.455513
1778,-0.427860
1780,-0.399312
1781,-0.369931
1782,-0.339776
1784,-0.308912
1785,-0.277402
1786,-0.245312
1788,-0.212710
1789,-0.179664
1790,-0.146242
1792,-0.112515
1793,-0.078552
1794,-0.044425
1796,-0.010206
1797,0.024035
1798,0.058225
1800,0.092294
1801,0.126171
1802,0.159783
1804,0.193062
1805,0.225937
1806,0.258340
1808,0.290204
1809,0.321461
1810,0.352046
1812,0.381896
1813,0.410948
1814,0.439141
1816,0.466417
1817,0.492718
1818,0.517990
1820,0.542179
1821,0.565236
1822,0.587112
1824,0.607761
1825,0.627140
1826,0.645208
1828,0.661929
1829,0.677267
1830,0.691189
1832,0.703668
1833,0.714676
1834,0.724191
1836,0.732192
1837,0.738664
1838,0.743593
1840,0.746968
1841,0.748782
1842,0.749032
1844,0.747716
1845,0.744839
1846,0.740405
1848,0.734424
1849,0.726909
1850,0.717874
1852,0.707340
1853,0.695328
1854,0.681863
1856,0.666974
1857,0.650691
1858,0.633048
1860,0.614083
1861,0.593835
1862,0.572345
1864,0.549661
1865,0.525827
1866,0.500895
1868,0.474916
1869,0.447946
1870,0.420039
1872,0.391254
1873,0.361652
1874,0.331295
1876,0.300245
1877,0.268568
1878,0.236329
1880,0.203597
1881,0.170440
1882,0.136926
1884,0.103127
1885,0.069112
1886,0.034952
1888,0.000720
1889,-0.033514
1890,-0.067678
1892,-0.101701
1893,-0.135511
1894,-0.169038
1896,-0.202212
1897,-0.234963
1898,-0.267224
1900,-0.298926
1901,-0.330003
1902,-0.360391
1904,-0.390026
1905,-0.418846
1906,-0.446791
1908,-0.473802
1909,-0.499824
1910,-0.524801
1912,-0.548682
1913,-0.571416
1914,-0.592956
1916,-0.613258
1917,-0.632278
1918,-0.649977
1920,-0.666317
1921,-0.681266
1922,-0.694791
1924,-0.706865
1925,-0.717462
1926,-0.726559
1928,-0.734139
1929,-0.740184
1930,-0.744684
1932,-0.747627
1933,-0.749008
1934,-0.748824
1936,-0.747076
1937,-0.743766
1938,-0.738903
1940,-0.732495
1941,-0.724558
1942,-0.715106
1944,-0.704160
1945,-0.691743
1946,-0.677881
1948,-0.662602
1949,-0.645939
1950,-0.627927
1952,-0.608602
1953,-0.588006
1954,-0.566181
1956,-0.543173
1957,-0.519030
1958,-0.493803
1960,-0.467544
1961,-0.440308
1962,-0.412152
1964,-0.383135
1965,-0.353318
1966,-0.322762
1968,-0.291532
1969,-0.259693
1970,-0.227311
1972,-0.194454
1973,-0.161191
1974,-0.127591
1976,-0.093725
1977,-0.059663
1978,-0.025476
1980,0.008764
1981,0.042986
1982,0.077118
1984,0.111089
1985,0.144828
1986,0.178264
1988,0.211328
1989,0.243950
1990,0.276062
1992,0.307598
1993,0.338491
1994,0.368677
1996,0.398092
1997,0.426676
1998,0.454368
2000,0.481111
2001,0.506849
2002,0.531527
2004,0.555095
2005,0.577503
2006,0.598705
2008,0.618656
2009,0.637314
2010,0.654640
2012,0.670599
2013,0.685156
2014,0.698282
2016,0.709949
2017,0.720132
2018,0.728811
2020,0.735968
2021,0.741586
2022,0.745655
2024,0.748166
2025,0.749114
2026,0.748496
2028,0.746315
2029,0.742574
2030,0.737282
2032,0.730449
2033,0.722090
2034,0.712223
2036,0.700867
2037,0.688047
2038,0.673789
2040,0.658124
2041,0.641083
2042,0.622703
2044,0.603022
2045,0.582081
2046,0.559923
2048,0.536596
2049,0.512148
2050,0.486630
2052,0.460094
2053,0.432598
2054,0.404198
2056,0.374953
2057,0.344924
2058,0.314175
2060,0.282770
2061,0.250774
2062,0.218254
2064,0.185277
2065,0.151914
2066,0.118233
2068,0.084306
2069,0.050202
2070,0.015993
2072,-0.018249
2073,-0.052453
2074,-0.086548
2076,-0.120462
2077,-0.154124
2078,-0.187463
2080,-0.220412
2081,-0.252899
2082,-0.284859
2084,-0.316223
2085,-0.346926
2086,-0.376905
2088,-0.406096
2089,-0.434439
2090,-0.461873
2092,-0.488343
2093,-0.513793
2094,-0.538169
2096,-0.561420
2097,-0.583499
2098,-0.604358
2100,-0.623955
2101,-0.642248
2102,-0.659199
2104,-0.674773
2105,-0.688937
2106,-0.701661
2108,-0.712919
2109,-0.722688
2110,-0.730947
2112,-0.737678
2113,-0.742869
2114,-0.746507
2116,-0.748585
2117,-0.749099
2118,-0.748049
2120,-0.745435
2121,-0.741263
2122,-0.735543
2124,-0.728286
2125,-0.719508
2126,-0.709226
2128,-0.697462
2129,-0.684241
2130,-0.669590
2132,-0.653541
2133,-0.636125
2134,-0.617381
2136,-0.597347
2137,-0.576064
2138,-0.553578
2140,-0.529935
2141,-0.505186
2142,-0.479380
2144,-0.452573
2145,-0.424820
2146,-0.396180
2148,-0.366712
2149,-0.336478
2150,-0.305541
2152,-0.273965
2153,-0.241817
2154,-0.209164
2156,-0.176073
2157,-0.142615
2158,-0.108859
2160,-0.074875
2161,-0.040735
2162,-0.006510
2164,0.027729
2165,0.061910
2166,0.095961
2168,0.129812
2169,0.163392
2170,0.196631
2172,0.229458
2173,0.261807
2174,0.293608
2176,0.324795
2177,0.355305
2178,0.385071
2180,0.414033
2181,0.442130
2182,0.469304
2184,0.495496
2185,0.520654
2186,0.544724
2188,0.567655
2189,0.589400
2190,0.609914
2192,0.629154
2193,0.647079
2194,0.663652
2196,0.678838
2197,0.692606
2198,0.704927
2200,0.715775
2201,0.725127
2202,0.732965
2204,0.739271
2205,0.744032
2206,0.747239
2208,0.748884
2209,0.748965
2210,0.747481
2212,0.744435
2213,0.739833
2214,0.733686
2216,0.726006
2217,0.716809
2218,0.706114
2220,0.693944
2221,0.680324
2222,0.665283
2224,0.648852
2225,0.631064
2226,0.611958
2228,0.591574
2229,0.569954
2230,0.547143
2232,0.523188
2233,0.498140
2234,0.472052
2236,0.444977
2237,0.416973
2238,0.388097
2240,0.358411
2241,0.327975
2242,0.296855
2244,0.265114
2245,0.232819
2246,0.200038
2248,0.166839
2249,0.133291
2250,0.099464
2252,0.065430
2253,0.031259
2254,-0.002977
2256,-0.037207
2257,-0.071359
2258,-0.105362
2260,-0.139145
2261,-0.172637
2262,-0.205769
2264,-0.238470
2265,-0.270674
2266,-0.302311
2268,-0.333317
2269,-0.363627
2270,-0.393177
2272,-0.421906
2273,-0.449753
2274,-0.476660
2276,-0.502571
2277,-0.527432
2278,-0.551192
2280,-0.573799
2281,-0.595208
2282,-0.615373
2284,-0.634252
2285,-0.651806
2286,-0.667999
2288,-0.682795
2289,-0.696165
2290,-0.708080
2292,-0.718516
2293,-0.727451
2294,-0.734865
2296,-0.740745
2297,-0.745076
2298,-0.747851
2300,-0.749063
2301,-0.748711
2302,-0.746793
2304,-0.743316
2305,-0.738285
2306,-0.731712
2308,-0.723610
2309,-0.713996
2310,-0.702891
2312,-0.690316
2313,-0.676300
2314,-0.660870
2316,-0.644059
2317,-0.625903
2318,-0.606439
2320,-0.585708
2321,-0.563753
2322,-0.540621
2324,-0.516358
2325,-0.491017
2326,-0.464650
2328,-0.437312
2329,-0.409061
2330,-0.379954
2332,-0.350054
2333,-0.319422
2334,-0.288123
2336,-0.256222
2337,-0.223786
2338,-0.190882
2340,-0.157579
2341,-0.123947
2342,-0.090057
2344,-0.055977
2345,-0.021781
2346,0.012460
2348,0.046676
2349,0.080794
2350,0.114743
2352,0.148453
2353,0.181852
